Series0,Unnamed: 1
0.0,25.820853689046565
0.724637681159437,25.622991150656993
1.449275362318842,25.400091806976278
2.173913043478279,25.154742560898807
2.898550724637684,24.891167815926195
3.623188405797121,24.61471834207511
4.347826086956526,24.330986156799845
5.072463768115931,24.04477691134524
5.797101449275368,23.759161189376574
6.5217391304347725,23.474790915310976
7.24637681159421,23.189653747018976
7.971014492753615,22.89940710194257
8.695652173913052,22.59831752753015
9.420289855072458,22.28057131301027
10.144927536231894,21.941503266429095
10.8695652173913,21.578366589174088
11.594202898550735,21.190539106615955
12.318840579710141,20.779213815730674
13.043478260869577,20.346671100356087
13.768115942028981,19.89535666304952
14.49275362318842,19.427171160740972
15.217391304347824,18.942492709214303
15.942028985507264,18.44087153551732
16.666666666666668,17.920763195340058
17.391304347826104,17.38020070210577
18.115942028985508,16.817382394307533
18.840579710144944,16.231176117251984
19.565217391304348,15.621400303141542
20.289855072463787,14.988854723486636
21.01449275362319,14.335193615278264
21.73913043478263,13.662763517365063
22.463768115942035,12.974495210914943
23.188405797101442,12.27384947480851
23.913043478260878,11.564715364638957
24.637681159420282,10.85119796945357
25.362318840579718,10.137357882933657
26.086956521739122,9.427145677123725
26.81159420289856,8.723250052517141
27.536231884057962,8.028224787698708
28.260869565217405,7.343446776687141
28.98550724637681,6.669342664168852
29.710144927536245,6.005450584605061
30.43478260869565,5.350660625689214
31.159420289855085,4.703569856391577
31.88405797101449,4.062778917976978
32.60869565217393,3.427076426465121
33.333333333333336,2.795496609973302
34.05797101449277,2.1672182319925732
34.78260869565218,1.5414483308559082
35.507246376811615,0.9171534750823448
36.231884057971016,0.29320821878556674
36.95652173913045,-0.3318142201621498
37.68115942028986,-0.9595605525054554
38.4057971014493,-1.5917345499547222
39.130434782608695,-2.229864653071537
39.85507246376814,-2.875024088904615
40.579710144927546,-3.5274887617679975
41.304347826086946,-4.186529912123099
42.02898550724638,-4.850249890131865
42.75362318840579,-5.515605180180918
43.478260869565226,-6.178507791633257
44.20289855072463,-6.8339910281957
44.92753623188407,-7.476351008886525
45.65217391304347,-8.099638952222902
46.37681159420291,-8.698074633539157
47.10144927536231,-9.266407491801328
47.826086956521756,-9.800305485796082
48.550724637681164,-10.295804421297472
49.27536231884059,-10.749041786475479
50.00000000000001,-11.155627235975196
50.724637681159436,-11.510186282942078
51.44927536231884,-11.806028206066351
52.17391304347827,-12.034903749879781
52.89855072463769,-12.18696164348637
53.62318840579712,-12.25104810302199
54.34782608695652,-12.215383069929848
55.072463768115966,-12.068566368599841
55.79710144927537,-11.800851824948376
56.52173913043481,-11.405497732759718
57.24637681159421,-10.879816436407006
57.971014492753646,-10.225556826707873
58.69565217391305,-9.448484146553437
59.42028985507246,-8.55735718933552
60.14492753623189,-7.562731804240248
60.8695652173913,-6.476017215036709
61.59420289855074,-5.309101532953903
62.31884057971014,-4.07455697407693
63.04347826086958,-2.785992421713562
63.76811594202898,-1.458080042278459
64.49275362318842,-0.10615905025822633
65.21739130434781,1.2543760917178868
65.94202898550726,2.608661359305514
66.66666666666667,3.9428424859758504
67.39130434782611,5.244527363893653
68.11594202898551,6.503248074625341
68.84057971014494,7.710835298420103
69.56521739130436,8.861654038516596
70.28985507246378,9.95274959475175
71.01449275362319,10.983895146855302
71.73913043478264,11.957390375059465
72.46376811594203,12.87743868895406
73.18840579710148,13.749204102736893
73.91304347826087,14.577869028350134
74.63768115942031,15.367858820123862
75.36231884057972,16.12227685486488
76.08695652173915,16.842608364570516
76.81159420289856,17.528671430272965
77.53623188405797,18.178801279663226
78.26086956521739,18.79025390369189
78.98550724637681,19.359653439977077
79.71014492753625,19.883369488798333
80.43478260869564,20.357894035322005
81.15942028985509,20.780195603975354
81.88405797101449,21.147993704127604
82.60869565217394,21.46048974875366
83.33333333333333,21.71677033590094
84.05797101449276,21.918662966920163
84.78260869565219,22.068708248287876
85.50724637681161,22.17037867846888
86.23188405797102,22.227872374569884
86.95652173913045,22.246001292536352
87.68115942028986,22.230120428893112
88.4057971014493,22.185931304916654
89.1304347826087,22.119194537840762
89.85507246376814,22.035664592148148
90.57971014492755,21.941374564668397
91.30434782608698,21.842982981652042
92.02898550724639,21.747784634459478
92.75362318840583,21.66318896644216
93.47826086956522,21.59573140330261
94.20289855072467,21.549926575093963
94.92753623188406,21.52733537624699
95.65217391304347,21.526041667627727
96.3768115942029,21.540589688985325
97.10144927536233,21.562399251663734
97.82608695652175,21.580598122127476
98.55072463768117,21.58309605054663
99.27536231884059,21.557748906397194
100.00000000000001,21.493576028081613
